Timestamp;Entity Name;Solar radiation
2025-10-04 06:57:54;WSTN1;168.50819396972656
2025-10-04 06:58:58;WSTN1;172.69686889648438
2025-10-04 07:00:58;WSTN1;180.87815856933594
2025-10-04 07:01:59;WSTN1;184.35853576660156
2025-10-04 07:03:02;WSTN1;189.65988159179688
2025-10-04 07:05:01;WSTN1;197.27761840820312
2025-10-04 07:06:05;WSTN1;201.79953002929688
2025-10-04 07:07:07;WSTN1;205.1138458251953
2025-10-04 07:08:08;WSTN1;209.1637725830078
2025-10-04 07:10:07;WSTN1;216.5263214111328
2025-10-04 07:11:10;WSTN1;219.80374145507812
2025-10-04 07:12:10;WSTN1;224.6690216064453
2025-10-04 07:13:12;WSTN1;227.94515991210938
2025-10-04 07:15:12;WSTN1;235.12252807617188
2025-10-04 07:16:14;WSTN1;242.72323608398438
2025-10-04 07:18:16;WSTN1;249.20037841796875
2025-10-04 07:19:18;WSTN1;252.96888732910156
2025-10-04 07:20:18;WSTN1;257.36895751953125
2025-10-04 07:22:17;WSTN1;265.62005615234375
2025-10-04 07:23:20;WSTN1;270.4750671386719
2025-10-04 07:24:22;WSTN1;274.27093505859375
2025-10-04 07:26:22;WSTN1;284.0080871582031
2025-10-04 07:27:24;WSTN1;290.1341552734375
2025-10-04 07:28:25;WSTN1;293.9654235839844
2025-10-04 07:30:24;WSTN1;303.0826721191406
2025-10-04 07:31:27;WSTN1;307.95135498046875
2025-10-04 07:32:28;WSTN1;310.9892883300781
2025-10-04 07:34:28;WSTN1;318.81842041015625
2025-10-04 07:35:30;WSTN1;324.40887451171875
2025-10-04 07:36:32;WSTN1;327.328857421875
2025-10-04 07:38:32;WSTN1;336.3818664550781
2025-10-04 07:39:33;WSTN1;341.8565979003906
2025-10-04 07:40:35;WSTN1;343.48699951171875
2025-10-04 07:42:35;WSTN1;353.3776550292969
2025-10-04 07:43:37;WSTN1;358.66595458984375
2025-10-04 07:45:37;WSTN1;365.9146423339844
2025-10-04 07:46:39;WSTN1;371.04168701171875
2025-10-04 07:48:38;WSTN1;378.6105651855469
2025-10-04 07:49:39;WSTN1;383.9109802246094
2025-10-04 07:50:41;WSTN1;389.4548034667969
2025-10-04 07:52:40;WSTN1;396.29705810546875
2025-10-04 07:54:41;WSTN1;405.59197998046875
2025-10-04 07:55:44;WSTN1;415.6514892578125
2025-10-04 07:56:45;WSTN1;407.3363342285156
2025-10-04 07:58:44;WSTN1;424.4860534667969
2025-10-04 07:59:47;WSTN1;426.1060791015625
2025-10-04 08:00:49;WSTN1;431.0496520996094
2025-10-04 08:01:51;WSTN1;434.8595886230469
2025-10-04 08:02:53;WSTN1;441.0173034667969
2025-10-04 08:04:52;WSTN1;451.0849304199219
2025-10-04 08:05:54;WSTN1;454.5811767578125
2025-10-04 08:07:54;WSTN1;462.1257629394531
2025-10-04 08:08:56;WSTN1;464.80364990234375
2025-10-04 08:09:57;WSTN1;472.02130126953125
2025-10-04 08:11:56;WSTN1;476.9891662597656
2025-10-04 08:12:58;WSTN1;478.1142578125
2025-10-04 08:14:00;WSTN1;487.3708190917969
2025-10-04 08:16:00;WSTN1;508.5715026855469
2025-10-04 08:17:02;WSTN1;511.53143310546875
2025-10-04 08:18:03;WSTN1;508.33526611328125
2025-10-04 08:20:03;WSTN1;521.0421752929688
2025-10-04 08:21:04;WSTN1;535.9998779296875
2025-10-04 08:23:05;WSTN1;553.5908203125
2025-10-04 08:24:07;WSTN1;539.6539916992188
2025-10-04 08:25:09;WSTN1;536.7403564453125
2025-10-04 08:27:10;WSTN1;541.5007934570312
2025-10-04 08:28:12;WSTN1;556.7387084960938
2025-10-04 08:30:12;WSTN1;573.7559814453125
2025-10-04 08:31:13;WSTN1;580.7952270507812
2025-10-04 08:33:12;WSTN1;584.5347290039062
2025-10-04 08:34:14;WSTN1;485.3290710449219
2025-10-04 08:36:14;WSTN1;366.8172302246094
2025-10-04 08:38:16;WSTN1;589.2101440429688
2025-10-04 08:39:18;WSTN1;619.765380859375
2025-10-04 08:40:20;WSTN1;663.9122924804688
2025-10-04 08:41:22;WSTN1;665.1885986328125
2025-10-04 08:43:22;WSTN1;672.0256958007812
2025-10-04 08:44:23;WSTN1;265.9555969238281
2025-10-04 08:46:24;WSTN1;757.7359619140625
2025-10-04 08:47:25;WSTN1;509.44549560546875
2025-10-04 08:48:27;WSTN1;545.3661499023438
2025-10-04 08:50:27;WSTN1;699.5255126953125
2025-10-04 08:51:28;WSTN1;658.794677734375
2025-10-04 08:52:31;WSTN1;311.54443359375
2025-10-04 08:54:31;WSTN1;278.1652526855469
2025-10-04 08:55:32;WSTN1;256.6754455566406
2025-10-04 08:56:35;WSTN1;335.0032958984375
2025-10-04 08:57:37;WSTN1;242.10838317871094
2025-10-04 08:58:39;WSTN1;718.4407958984375
2025-10-04 09:00:38;WSTN1;307.5521545410156
2025-10-04 09:01:41;WSTN1;516.329345703125
2025-10-04 09:02:43;WSTN1;740.2672729492188
2025-10-04 09:04:41;WSTN1;741.4390869140625
2025-10-04 09:05:45;WSTN1;744.5156860351562
2025-10-04 09:06:46;WSTN1;772.832763671875
2025-10-04 09:08:46;WSTN1;782.7255859375
2025-10-04 09:09:48;WSTN1;783.6506958007812
2025-10-04 09:11:49;WSTN1;682.1167602539062
2025-10-04 09:12:50;WSTN1;790.0941162109375
2025-10-04 09:13:53;WSTN1;453.7998962402344
2025-10-04 09:14:55;WSTN1;274.645751953125
2025-10-04 09:16:53;WSTN1;236.8553466796875
2025-10-04 09:17:55;WSTN1;207.0162811279297
2025-10-04 09:18:57;WSTN1;283.9867248535156
2025-10-04 09:20:57;WSTN1;793.6326293945312
2025-10-04 09:21:59;WSTN1;801.3273315429688
2025-10-04 09:23:01;WSTN1;816.0718383789062
2025-10-04 09:24:03;WSTN1;827.2081909179688
2025-10-04 09:26:08;WSTN1;850.7684936523438
2025-10-04 09:28:09;WSTN1;867.0000610351562
2025-10-04 09:30:10;WSTN1;844.214111328125
2025-10-04 09:31:11;WSTN1;850.35546875
2025-10-04 09:32:14;WSTN1;678.3016967773438
2025-10-04 09:34:14;WSTN1;782.0020141601562
2025-10-04 09:35:16;WSTN1;865.6302490234375
2025-10-04 09:36:17;WSTN1;847.4540405273438
2025-10-04 09:38:17;WSTN1;668.8636474609375
2025-10-04 09:39:19;WSTN1;270.5773010253906
2025-10-04 09:40:21;WSTN1;233.7698211669922
2025-10-04 09:42:21;WSTN1;222.66738891601562
2025-10-04 09:43:23;WSTN1;232.60861206054688
2025-10-04 09:44:26;WSTN1;282.5091247558594
2025-10-04 09:46:26;WSTN1;855.643798828125
2025-10-04 09:47:28;WSTN1;855.8564453125
2025-10-04 09:48:30;WSTN1;856.6725463867188
2025-10-04 09:49:32;WSTN1;859.1544799804688
2025-10-04 09:51:32;WSTN1;864.9168090820312
2025-10-04 09:52:33;WSTN1;865.1689453125
2025-10-04 09:53:35;WSTN1;870.3958129882812
2025-10-04 09:55:35;WSTN1;867.3438110351562
2025-10-04 09:57:36;WSTN1;930.107666015625
2025-10-04 09:58:38;WSTN1;956.259033203125
2025-10-04 09:59:40;WSTN1;956.2882080078125
2025-10-04 10:01:40;WSTN1;954.4706420898438
2025-10-04 10:02:42;WSTN1;971.2974243164062
2025-10-04 10:04:41;WSTN1;885.6707763671875
2025-10-04 10:05:43;WSTN1;861.7837524414062
2025-10-04 10:06:45;WSTN1;844.8388061523438
2025-10-04 10:08:45;WSTN1;972.8375244140625
2025-10-04 10:09:47;WSTN1;956.376708984375
2025-10-04 10:10:49;WSTN1;329.9726867675781
2025-10-04 10:12:50;WSTN1;436.3366394042969
2025-10-04 10:13:52;WSTN1;407.21405029296875
2025-10-04 10:14:53;WSTN1;439.47027587890625
2025-10-04 10:16:52;WSTN1;429.31988525390625
2025-10-04 10:17:54;WSTN1;978.520263671875
2025-10-04 10:18:56;WSTN1;360.8175354003906
2025-10-04 10:20:55;WSTN1;1043.055419921875
2025-10-04 10:21:58;WSTN1;1054.8948974609375
2025-10-04 10:23:59;WSTN1;1034.69970703125
2025-10-04 10:25:01;WSTN1;1038.5010986328125
2025-10-04 10:27:00;WSTN1;1042.969482421875
2025-10-04 10:28:02;WSTN1;1042.2904052734375
2025-10-04 10:29:04;WSTN1;1037.9080810546875
2025-10-04 10:31:03;WSTN1;346.35101318359375
2025-10-04 10:32:05;WSTN1;321.0930480957031
2025-10-04 10:33:06;WSTN1;332.78466796875
2025-10-04 10:35:05;WSTN1;1069.8836669921875
2025-10-04 10:36:07;WSTN1;1084.6890869140625
2025-10-04 10:37:09;WSTN1;1086.6859130859375
2025-10-04 10:38:11;WSTN1;1045.769287109375
2025-10-04 10:40:10;WSTN1;740.697021484375
2025-10-04 10:41:12;WSTN1;984.6710205078125
2025-10-04 10:43:13;WSTN1;1091.47265625
2025-10-04 10:44:15;WSTN1;1110.2337646484375
2025-10-04 10:45:17;WSTN1;1127.1939697265625
2025-10-04 10:47:17;WSTN1;970.1550903320312
2025-10-04 10:48:18;WSTN1;585.8424682617188
2025-10-04 10:49:20;WSTN1;1124.4481201171875
2025-10-04 10:51:20;WSTN1;1091.478271484375
2025-10-04 10:52:22;WSTN1;1092.162841796875
2025-10-04 10:53:23;WSTN1;1074.169921875
2025-10-04 10:55:22;WSTN1;1071.968994140625
2025-10-04 10:56:24;WSTN1;1056.3172607421875
2025-10-04 10:57:26;WSTN1;1077.9061279296875
2025-10-04 10:59:26;WSTN1;1076.0535888671875
2025-10-04 11:00:27;WSTN1;1108.7313232421875
2025-10-04 11:02:26;WSTN1;660.1870727539062
2025-10-04 11:03:28;WSTN1;1077.6949462890625
2025-10-04 11:04:30;WSTN1;1055.9005126953125
2025-10-04 11:06:30;WSTN1;1023.462158203125
2025-10-04 11:07:32;WSTN1;1017.7568359375
2025-10-04 11:08:33;WSTN1;1072.8446044921875
2025-10-04 11:10:33;WSTN1;1096.4190673828125
2025-10-04 11:11:35;WSTN1;1104.9771728515625
2025-10-04 11:12:37;WSTN1;759.7498168945312
2025-10-04 11:13:38;WSTN1;440.0068359375
2025-10-04 11:14:42;WSTN1;376.824951171875
2025-10-04 11:16:41;WSTN1;1139.8250732421875
2025-10-04 11:17:43;WSTN1;1088.34130859375
2025-10-04 11:19:45;WSTN1;1076.271484375
2025-10-04 11:20:47;WSTN1;530.9321899414062
2025-10-04 11:22:48;WSTN1;449.5882263183594
2025-10-04 11:24:48;WSTN1;255.34219360351562
2025-10-04 11:25:50;WSTN1;242.56539916992188
2025-10-04 11:26:53;WSTN1;235.5988311767578
2025-10-04 11:28:53;WSTN1;232.99935913085938
2025-10-04 11:29:56;WSTN1;235.7886962890625
2025-10-04 11:30:57;WSTN1;244.17816162109375
2025-10-04 11:32:58;WSTN1;429.54254150390625
2025-10-04 11:34:00;WSTN1;730.017333984375
2025-10-04 11:35:01;WSTN1;790.883056640625
2025-10-04 11:37:02;WSTN1;858.1183471679688
2025-10-04 12:21:23;WSTN1;10.938034057617188
2025-10-04 12:23:24;WSTN1;15.364474296569824
2025-10-04 12:24:24;WSTN1;20.798383712768555
2025-10-04 12:25:26;WSTN1;29.287670135498047
2025-10-04 12:26:28;WSTN1;37.07035446166992
2025-10-04 12:28:28;WSTN1;47.51036834716797
2025-10-04 12:29:30;WSTN1;48.31806182861328
2025-10-04 12:30:32;WSTN1;53.15415573120117
2025-10-04 12:32:32;WSTN1;66.4793472290039
2025-10-04 12:33:33;WSTN1;65.29288482666016
2025-10-04 12:34:35;WSTN1;64.8006591796875
2025-10-04 12:36:34;WSTN1;72.82262420654297
2025-10-04 12:37:36;WSTN1;84.34517669677734
2025-10-04 12:39:37;WSTN1;92.66577911376953
2025-10-04 12:40:39;WSTN1;89.3226318359375
2025-10-04 12:41:40;WSTN1;88.01261138916016
2025-10-04 12:43:39;WSTN1;91.20914459228516
2025-10-04 12:44:40;WSTN1;95.04300689697266
2025-10-04 12:45:43;WSTN1;100.6287612915039
2025-10-04 12:47:42;WSTN1;90.3082046508789
2025-10-04 12:48:43;WSTN1;85.82167053222656
2025-10-04 12:50:43;WSTN1;70.78202819824219
2025-10-04 12:51:44;WSTN1;74.28861999511719
2025-10-04 12:52:46;WSTN1;74.45375061035156
2025-10-04 12:54:45;WSTN1;63.84467315673828
2025-10-04 12:55:48;WSTN1;57.978641510009766
2025-10-04 12:57:47;WSTN1;45.412662506103516
2025-10-04 12:59:49;WSTN1;41.331844329833984
2025-10-04 13:00:51;WSTN1;40.986968994140625
2025-10-04 13:01:52;WSTN1;38.65617370605469
2025-10-04 13:03:51;WSTN1;36.48919677734375
2025-10-04 13:04:53;WSTN1;36.11455535888672
2025-10-04 13:05:55;WSTN1;36.16585922241211
2025-10-04 13:07:55;WSTN1;41.088260650634766
2025-10-04 13:08:57;WSTN1;45.86369323730469
2025-10-04 13:10:57;WSTN1;49.55863571166992
2025-10-04 13:11:59;WSTN1;54.774803161621094
2025-10-04 13:13:00;WSTN1;56.89122009277344
2025-10-04 13:14:59;WSTN1;52.21577072143555
2025-10-04 13:16:02;WSTN1;46.66427993774414
2025-10-04 13:17:03;WSTN1;41.59976577758789
2025-10-04 13:19:03;WSTN1;42.7046012878418
2025-10-04 13:20:05;WSTN1;41.04314041137695
2025-10-04 13:21:07;WSTN1;39.42268371582031
2025-10-04 13:23:07;WSTN1;39.12761688232422
2025-10-04 13:24:08;WSTN1;39.59642791748047
2025-10-04 13:25:10;WSTN1;39.42942428588867
2025-10-04 13:27:11;WSTN1;38.41333770751953
2025-10-04 13:28:12;WSTN1;39.48259735107422
2025-10-04 13:29:14;WSTN1;41.45017623901367
2025-10-04 13:31:14;WSTN1;49.14299392700195
2025-10-04 13:32:16;WSTN1;47.1870231628418
2025-10-04 13:33:17;WSTN1;55.467918395996094
2025-10-04 13:35:16;WSTN1;58.53770446777344
2025-10-04 13:36:18;WSTN1;55.26158905029297
2025-10-04 13:37:20;WSTN1;47.96232986450195
2025-10-04 13:39:20;WSTN1;30.580665588378906
2025-10-04 13:40:23;WSTN1;24.917024612426758
2025-10-04 13:42:22;WSTN1;20.8487491607666
2025-10-04 13:43:23;WSTN1;20.199071884155273
2025-10-04 13:44:24;WSTN1;19.207700729370117
2025-10-04 13:46:24;WSTN1;17.73927116394043
2025-10-04 13:48:25;WSTN1;16.640243530273438
2025-10-04 13:49:27;WSTN1;16.644363403320312
2025-10-04 13:50:29;WSTN1;17.372867584228516
2025-10-04 13:52:29;WSTN1;18.3537540435791
2025-10-04 13:53:30;WSTN1;18.709672927856445
2025-10-04 13:55:31;WSTN1;18.025728225708008
2025-10-04 13:56:33;WSTN1;17.029115676879883
2025-10-04 13:57:35;WSTN1;16.503755569458008
2025-10-04 13:59:34;WSTN1;16.10926628112793
2025-10-04 14:00:36;WSTN1;16.338808059692383
2025-10-04 14:03:38;WSTN1;17.81809425354004
2025-10-04 14:04:40;WSTN1;18.274742126464844
2025-10-04 14:06:40;WSTN1;18.46402931213379
2025-10-04 14:07:42;WSTN1;18.776140213012695
2025-10-04 14:09:42;WSTN1;19.096113204956055
2025-10-04 14:10:44;WSTN1;18.779321670532227
2025-10-04 14:11:45;WSTN1;18.246097564697266
2025-10-04 14:13:45;WSTN1;16.792085647583008
2025-10-04 14:14:47;WSTN1;15.863436698913574
2025-10-04 14:15:49;WSTN1;14.694573402404785
2025-10-04 14:17:48;WSTN1;13.432282447814941
2025-10-04 14:18:50;WSTN1;12.77998161315918
2025-10-04 14:20:53;WSTN1;12.568039894104004
2025-10-04 14:21:54;WSTN1;12.440350532531738
2025-10-04 14:22:57;WSTN1;12.131986618041992
2025-10-04 14:24:02;WSTN1;12.201074600219727
2025-10-04 14:25:56;WSTN1;12.160819053649902
2025-10-04 14:26:57;WSTN1;12.141534805297852
2025-10-04 14:28:04;WSTN1;12.041182518005371
2025-10-04 14:29:05;WSTN1;11.945320129394531
2025-10-04 14:30:06;WSTN1;11.489794731140137
2025-10-04 14:31:09;WSTN1;10.862770080566406
2025-10-04 14:32:11;WSTN1;10.259708404541016
2025-10-04 14:34:10;WSTN1;9.75494384765625
2025-10-04 14:35:12;WSTN1;9.556106567382812
2025-10-04 14:37:12;WSTN1;10.073042869567871
2025-10-04 14:38:15;WSTN1;9.948721885681152
2025-10-04 14:40:14;WSTN1;10.286481857299805
2025-10-04 14:41:16;WSTN1;10.662435531616211
2025-10-04 14:43:15;WSTN1;11.31061840057373
2025-10-04 14:44:17;WSTN1;11.600446701049805
2025-10-04 14:45:18;WSTN1;12.060651779174805
2025-10-04 14:47:18;WSTN1;12.764629364013672
2025-10-04 14:48:20;WSTN1;13.632055282592773
2025-10-04 14:49:22;WSTN1;14.061555862426758
2025-10-04 14:51:21;WSTN1;14.803352355957031
2025-10-04 14:52:22;WSTN1;14.94152545928955
2025-10-04 14:53:24;WSTN1;14.947518348693848
2025-10-04 14:55:24;WSTN1;14.622678756713867
2025-10-04 14:56:26;WSTN1;14.730522155761719
2025-10-04 14:57:28;WSTN1;14.814210891723633
2025-10-04 14:59:27;WSTN1;14.453985214233398
2025-10-04 15:00:28;WSTN1;14.308135032653809
2025-10-04 15:01:30;WSTN1;14.711798667907715
2025-10-04 15:03:30;WSTN1;14.960811614990234
2025-10-04 15:04:32;WSTN1;15.070901870727539
2025-10-04 15:05:33;WSTN1;15.033828735351562
2025-10-04 15:07:32;WSTN1;15.079325675964355
2025-10-04 15:08:34;WSTN1;15.346500396728516
2025-10-04 15:09:36;WSTN1;15.522869110107422
2025-10-04 15:11:35;WSTN1;15.697739601135254
2025-10-04 15:12:37;WSTN1;15.909120559692383
2025-10-04 15:14:38;WSTN1;16.282827377319336
2025-10-04 15:15:39;WSTN1;16.52903175354004
2025-10-04 15:16:41;WSTN1;16.527345657348633
2025-10-04 15:18:39;WSTN1;17.035856246948242
2025-10-04 15:19:41;WSTN1;17.547176361083984
2025-10-04 15:21:41;WSTN1;18.33652687072754
2025-10-04 15:22:43;WSTN1;18.62785530090332
2025-10-04 15:23:45;WSTN1;18.76527976989746
2025-10-04 15:25:46;WSTN1;18.80366325378418
2025-10-04 15:26:47;WSTN1;18.903078079223633
2025-10-04 15:27:48;WSTN1;19.138612747192383
2025-10-04 15:29:48;WSTN1;19.926654815673828
2025-10-04 15:30:49;WSTN1;20.43497657775879
2025-10-04 15:31:51;WSTN1;20.871030807495117
2025-10-04 15:33:50;WSTN1;21.76523208618164
2025-10-04 15:34:52;WSTN1;22.272993087768555
2025-10-04 15:36:53;WSTN1;23.1634464263916
2025-10-04 15:38:55;WSTN1;23.9481201171875
2025-10-04 15:40:54;WSTN1;24.174667358398438
2025-10-04 15:41:56;WSTN1;24.507556915283203
2025-10-04 15:42:58;WSTN1;24.68336296081543
2025-10-04 15:44:59;WSTN1;24.770610809326172
2025-10-04 15:46:00;WSTN1;24.387168884277344
2025-10-04 15:47:02;WSTN1;24.262849807739258
2025-10-04 15:49:01;WSTN1;23.922094345092773
2025-10-04 15:50:03;WSTN1;23.744789123535156
2025-10-04 15:52:02;WSTN1;23.6019344329834
2025-10-04 15:53:04;WSTN1;23.312108993530273
2025-10-04 15:54:05;WSTN1;23.236467361450195
2025-10-04 15:56:04;WSTN1;23.24957275390625
2025-10-04 15:57:07;WSTN1;23.496715545654297
2025-10-04 15:58:09;WSTN1;23.936138153076172
2025-10-04 16:00:09;WSTN1;25.166412353515625
2025-10-04 16:01:11;WSTN1;26.00294303894043
2025-10-04 16:02:12;WSTN1;26.88984489440918
2025-10-04 16:04:11;WSTN1;29.456737518310547
2025-10-04 16:05:13;WSTN1;29.291601181030273
2025-10-04 16:06:15;WSTN1;31.550317764282227
2025-10-04 16:08:15;WSTN1;39.27814483642578
2025-10-04 16:09:18;WSTN1;43.20786666870117
2025-10-04 16:11:17;WSTN1;51.59848403930664
2025-10-04 16:12:19;WSTN1;56.05207061767578
2025-10-04 16:13:20;WSTN1;59.25534439086914
2025-10-04 16:15:20;WSTN1;66.9230728149414
2025-10-04 16:16:22;WSTN1;70.097900390625
2025-10-04 16:17:23;WSTN1;72.2643051147461
2025-10-04 16:19:23;WSTN1;76.4505386352539
2025-10-04 16:20:25;WSTN1;77.28126525878906
2025-10-04 16:22:25;WSTN1;78.32561492919922
2025-10-04 16:23:27;WSTN1;78.6980209350586
2025-10-04 16:25:27;WSTN1;74.91751861572266
2025-10-04 16:26:28;WSTN1;69.1044692993164
2025-10-04 16:27:30;WSTN1;60.076900482177734
2025-10-04 16:29:29;WSTN1;60.088890075683594
2025-10-04 16:31:30;WSTN1;56.87343978881836
2025-10-04 16:32:32;WSTN1;60.13775634765625
2025-10-04 16:33:34;WSTN1;59.33361053466797
2025-10-04 16:34:36;WSTN1;60.44611740112305
2025-10-04 16:36:36;WSTN1;52.083587646484375
2025-10-04 16:37:38;WSTN1;49.42626953125
2025-10-04 16:38:39;WSTN1;47.69028854370117
2025-10-04 16:40:39;WSTN1;54.067264556884766
2025-10-04 16:41:41;WSTN1;55.475032806396484
2025-10-04 16:42:43;WSTN1;61.50807189941406
2025-10-04 16:44:42;WSTN1;61.23865509033203
2025-10-04 16:45:44;WSTN1;63.2597770690918
2025-10-04 16:47:44;WSTN1;66.58138275146484
2025-10-04 16:48:46;WSTN1;66.10189056396484
2025-10-04 16:49:47;WSTN1;65.62708282470703
2025-10-04 16:51:47;WSTN1;64.81919860839844
2025-10-04 16:52:49;WSTN1;64.23186492919922
2025-10-04 16:53:53;WSTN1;63.77390670776367
2025-10-04 16:54:59;WSTN1;63.30583572387695
2025-10-04 16:56:52;WSTN1;61.9752082824707
2025-10-04 16:57:55;WSTN1;61.36802673339844
2025-10-04 16:59:03;WSTN1;60.50771713256836
2025-10-04 17:00:56;WSTN1;59.08122634887695
2025-10-04 17:01:58;WSTN1;58.24675369262695
2025-10-04 17:03:58;WSTN1;56.767845153808594
2025-10-04 17:05:00;WSTN1;56.04252243041992
2025-10-04 17:06:02;WSTN1;55.14308166503906
2025-10-04 17:08:00;WSTN1;52.733642578125
2025-10-04 17:09:03;WSTN1;51.82352828979492
2025-10-04 17:10:06;WSTN1;50.894508361816406
2025-10-04 17:11:08;WSTN1;49.70186996459961
2025-10-04 17:12:09;WSTN1;48.48151397705078
2025-10-04 17:13:11;WSTN1;47.402889251708984
2025-10-04 17:15:11;WSTN1;44.299964904785156
2025-10-04 17:16:13;WSTN1;42.85493850708008
2025-10-04 17:17:15;WSTN1;41.56175994873047
2025-10-04 17:19:15;WSTN1;38.81569290161133
2025-10-04 17:20:17;WSTN1;36.87676239013672
2025-10-04 17:21:18;WSTN1;34.43137741088867
2025-10-04 17:23:18;WSTN1;29.988460540771484
2025-10-04 17:24:18;WSTN1;30.251705169677734
2025-10-04 17:25:21;WSTN1;29.1871280670166
2025-10-04 17:27:22;WSTN1;26.357179641723633
2025-10-04 17:28:24;WSTN1;24.91009521484375
2025-10-04 17:29:25;WSTN1;23.417890548706055
2025-10-04 17:31:24;WSTN1;20.99179458618164
2025-10-04 17:32:25;WSTN1;19.353736877441406
2025-10-04 17:33:28;WSTN1;18.591720581054688
2025-10-04 17:35:27;WSTN1;16.5385799407959
2025-10-04 17:36:30;WSTN1;15.199338912963867
2025-10-04 17:37:31;WSTN1;14.197857856750488
2025-10-04 17:39:32;WSTN1;12.005420684814453
2025-10-04 17:40:33;WSTN1;11.12320327758789
2025-10-04 17:41:35;WSTN1;10.291162490844727
2025-10-04 17:43:35;WSTN1;8.695045471191406
2025-10-04 17:44:37;WSTN1;7.649004936218262
2025-10-04 17:46:37;WSTN1;6.040530204772949
2025-10-04 17:47:39;WSTN1;5.092596054077148
2025-10-04 17:48:40;WSTN1;4.246326446533203
2025-10-05 06:34:17;WSTN1;85.45694732666016
2025-10-05 06:35:19;WSTN1;88.44865417480469
2025-10-05 06:36:21;WSTN1;91.15128326416016
2025-10-05 06:38:21;WSTN1;98.50596618652344
2025-10-05 06:39:23;WSTN1;101.19774627685547
2025-10-05 06:50:34;WSTN1;145.4290008544922
2025-10-05 06:51:36;WSTN1;153.82298278808594
2025-10-05 06:52:39;WSTN1;160.73130798339844
2025-10-05 06:53:40;WSTN1;165.3841094970703
2025-10-05 06:54:42;WSTN1;167.86825561523438
2025-10-05 06:56:42;WSTN1;174.0491943359375
2025-10-05 06:58:45;WSTN1;185.1534881591797
2025-10-05 07:00:54;WSTN1;195.20726013183594
2025-10-05 07:02:47;WSTN1;198.87750244140625
2025-10-05 07:03:48;WSTN1;209.76812744140625
2025-10-05 07:05:47;WSTN1;223.4268035888672
2025-10-05 07:07:48;WSTN1;234.0045928955078
2025-10-05 07:08:49;WSTN1;240.70977783203125
2025-10-05 07:09:51;WSTN1;244.6514892578125
2025-10-05 07:11:51;WSTN1;251.62799072265625
2025-10-05 07:12:53;WSTN1;257.64788818359375
2025-10-05 07:13:55;WSTN1;261.280517578125
2025-10-05 07:15:55;WSTN1;263.9512939453125
2025-10-05 07:16:57;WSTN1;263.4036560058594
2025-10-05 07:17:58;WSTN1;265.4128112792969
2025-10-05 07:19:59;WSTN1;272.57708740234375
2025-10-05 07:20:59;WSTN1;257.6516418457031
2025-10-05 07:22:02;WSTN1;216.83749389648438
2025-10-05 07:24:01;WSTN1;202.37002563476562
2025-10-05 07:25:02;WSTN1;255.22088623046875
2025-10-05 07:27:01;WSTN1;237.1936492919922
2025-10-05 07:28:02;WSTN1;230.95896911621094
2025-10-05 07:29:04;WSTN1;251.6568145751953
2025-10-05 07:31:11;WSTN1;280.1566162109375
2025-10-05 07:33:10;WSTN1;306.0719299316406
2025-10-05 07:34:13;WSTN1;318.1367492675781
2025-10-05 07:36:13;WSTN1;330.77349853515625
2025-10-05 07:37:14;WSTN1;338.6739196777344
2025-10-05 07:38:15;WSTN1;342.3548278808594
2025-10-05 07:40:15;WSTN1;352.34844970703125
2025-10-05 07:41:17;WSTN1;357.63726806640625
2025-10-05 07:42:20;WSTN1;359.1253662109375
2025-10-05 07:43:22;WSTN1;360.3822326660156
2025-10-05 07:45:21;WSTN1;372.3663024902344
2025-10-05 07:46:24;WSTN1;375.8367919921875
2025-10-05 07:48:24;WSTN1;383.90911865234375
2025-10-05 07:49:26;WSTN1;388.88055419921875
2025-10-05 07:50:27;WSTN1;396.7139587402344
2025-10-05 07:52:27;WSTN1;400.5458068847656
2025-10-05 07:53:29;WSTN1;403.98681640625
2025-10-05 07:55:29;WSTN1;421.5459899902344
2025-10-05 07:56:31;WSTN1;424.848876953125
2025-10-05 07:58:31;WSTN1;436.95928955078125
2025-10-05 07:59:33;WSTN1;438.9265441894531
2025-10-05 08:00:35;WSTN1;441.18939208984375
2025-10-05 08:02:35;WSTN1;449.0534973144531
2025-10-05 08:03:36;WSTN1;447.7369384765625
2025-10-05 08:04:38;WSTN1;447.8819885253906
2025-10-05 08:06:38;WSTN1;451.2418212890625
2025-10-05 08:07:40;WSTN1;447.05950927734375
2025-10-05 08:09:41;WSTN1;462.562744140625
2025-10-05 08:10:43;WSTN1;465.9185791015625
2025-10-05 08:11:45;WSTN1;484.67486572265625
2025-10-05 08:13:44;WSTN1;480.2430725097656
2025-10-05 08:14:55;WSTN1;452.9461364746094
2025-10-05 08:16:47;WSTN1;462.4704284667969
2025-10-05 08:18:47;WSTN1;516.7048950195312
2025-10-05 08:19:49;WSTN1;518.0084228515625
2025-10-05 08:21:49;WSTN1;532.4263916015625
2025-10-05 08:23:49;WSTN1;535.0449829101562
2025-10-05 08:24:51;WSTN1;542.4457397460938
2025-10-05 08:25:53;WSTN1;549.8681640625
2025-10-05 08:27:53;WSTN1;558.0472412109375
2025-10-05 08:28:55;WSTN1;563.90576171875
2025-10-05 08:29:57;WSTN1;565.6885986328125
2025-10-05 08:31:57;WSTN1;568.9500732421875
2025-10-05 08:32:58;WSTN1;577.6419067382812
2025-10-05 08:34:00;WSTN1;580.1732788085938
